0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 13:23:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 13:23:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 13:23:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 13:24:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 13:24:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 13:24:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 13:24:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 13:25:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 13:25:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 13:25:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 13:25:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 13:26:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:17:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:17:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:26:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 14:26:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 14:26:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 14:26:53 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 14:27:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 14:27:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 14:27:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 14:27:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 14:28:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:28:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 14:28:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 14:28:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 14:28:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 14:29:11 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 14:29:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 14:29:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 14:29:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 14:30:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 14:30:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 14:30:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 14:34:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 14:35:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 14:35:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 14:35:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 14:35:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 14:36:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 14:36:22 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 14:36:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 14:36:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 14:37:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:37:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 14:37:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.120000,2018-11-09 14:37:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 14:38:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.040000,2018-11-09 14:38:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.040000,2018-11-09 14:38:32 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 14:38:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.050000,2018-11-09 14:39:01 +0000 UTC
0013A200416C0E50,BME280,temperature,20.970000,2018-11-09 14:39:16 +0000 UTC
0013A200416C0E50,BME280,temperature,20.990000,2018-11-09 14:39:32 +0000 UTC
0013A200416C0E50,BME280,temperature,20.970000,2018-11-09 14:39:46 +0000 UTC
0013A200416C0E50,BME280,temperature,20.970000,2018-11-09 14:40:01 +0000 UTC
0013A200416C0E50,BME280,temperature,20.970000,2018-11-09 14:40:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 14:40:31 +0000 UTC
0013A200416C0E50,BME280,temperature,20.940000,2018-11-09 14:40:45 +0000 UTC
0013A200416C0E50,BME280,temperature,20.950000,2018-11-09 14:41:00 +0000 UTC
0013A200416C0E50,BME280,temperature,20.980000,2018-11-09 14:41:15 +0000 UTC
0013A200416C0E50,BME280,temperature,20.980000,2018-11-09 14:41:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.020000,2018-11-09 14:41:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.050000,2018-11-09 14:41:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.060000,2018-11-09 14:42:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 14:42:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 14:42:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.080000,2018-11-09 14:42:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 14:43:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 14:43:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.080000,2018-11-09 14:43:41 +0000 UTC
0013A200416C0E50,BME280,temperature,21.090000,2018-11-09 14:43:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.100000,2018-11-09 14:44:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 14:44:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 14:44:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 14:44:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 14:45:12 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 14:45:27 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 14:45:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 14:45:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 14:46:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 14:46:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:46:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:46:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 14:47:11 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 14:47:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 14:47:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:47:55 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 14:48:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 14:48:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:48:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 14:48:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:49:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:49:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 14:49:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 14:49:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 14:50:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 14:50:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 14:50:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 14:50:53 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 14:51:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 14:51:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:51:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 14:51:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:52:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:52:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:52:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:52:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:53:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:53:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:53:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:53:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 14:54:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 14:54:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 14:54:32 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 14:54:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:55:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 14:55:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 14:55:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 14:55:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 14:56:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 14:56:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 14:56:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 14:56:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 14:57:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 14:57:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 14:57:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 14:57:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 14:57:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 14:58:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 14:58:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 14:58:37 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 14:58:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 14:59:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 14:59:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 14:59:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 14:59:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:00:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:00:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:00:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 15:00:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 15:01:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:01:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:01:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:01:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 15:02:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:02:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:02:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:02:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:02:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 15:03:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 15:03:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 15:03:43 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:03:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 15:04:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:04:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:04:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:04:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:05:11 +0000 UTC
0013A200416C0E50,BME280,temperature,21.390000,2018-11-09 15:05:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:05:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:05:55 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 15:06:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 15:06:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 15:06:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 15:06:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:07:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 15:07:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:07:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:07:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 15:08:08 +0000 UTC
0013A200416C0E50,BME280,temperature,21.400000,2018-11-09 15:08:23 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:08:37 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 15:08:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 15:09:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 15:09:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.420000,2018-11-09 15:09:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.470000,2018-11-09 15:09:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 15:10:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 15:10:21 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:10:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:10:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:11:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:11:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.530000,2018-11-09 15:11:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:11:50 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:12:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:12:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:12:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:12:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.600000,2018-11-09 15:13:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:13:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:13:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:13:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.600000,2018-11-09 15:14:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:14:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:14:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:14:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.620000,2018-11-09 15:15:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:15:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:15:32 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:15:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.650000,2018-11-09 15:16:01 +0000 UTC
0013A200416C0E50,BME280,temperature,21.680000,2018-11-09 15:16:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.710000,2018-11-09 15:16:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.720000,2018-11-09 15:16:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.750000,2018-11-09 15:16:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.750000,2018-11-09 15:17:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.780000,2018-11-09 15:17:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.790000,2018-11-09 15:17:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.790000,2018-11-09 15:17:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.800000,2018-11-09 15:18:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.780000,2018-11-09 15:18:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.780000,2018-11-09 15:18:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.760000,2018-11-09 15:18:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.780000,2018-11-09 15:19:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.750000,2018-11-09 15:19:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.720000,2018-11-09 15:19:42 +0000 UTC
0013A200416C0E50,BME280,temperature,21.720000,2018-11-09 15:19:57 +0000 UTC
0013A200416C0E50,BME280,temperature,21.680000,2018-11-09 15:20:11 +0000 UTC
0013A200416C0E50,BME280,temperature,21.680000,2018-11-09 15:20:26 +0000 UTC
0013A200416C0E50,BME280,temperature,21.650000,2018-11-09 15:20:40 +0000 UTC
0013A200416C0E50,BME280,temperature,21.650000,2018-11-09 15:20:56 +0000 UTC
0013A200416C0E50,BME280,temperature,21.650000,2018-11-09 15:21:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:21:25 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:21:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:21:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.650000,2018-11-09 15:22:10 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:22:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.680000,2018-11-09 15:22:39 +0000 UTC
0013A200416C0E50,BME280,temperature,21.670000,2018-11-09 15:22:54 +0000 UTC
0013A200416C0E50,BME280,temperature,21.680000,2018-11-09 15:23:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.620000,2018-11-09 15:23:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.610000,2018-11-09 15:23:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:23:53 +0000 UTC
0013A200416C0E50,BME280,temperature,21.580000,2018-11-09 15:24:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.550000,2018-11-09 15:24:24 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:24:38 +0000 UTC
0013A200416C0E50,BME280,temperature,21.540000,2018-11-09 15:24:53 +0000 UTC
0013A200416C0E50,BME280,temperature,21.510000,2018-11-09 15:25:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.500000,2018-11-09 15:25:22 +0000 UTC
0013A200416C0E50,BME280,temperature,21.490000,2018-11-09 15:25:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.460000,2018-11-09 15:25:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.440000,2018-11-09 15:26:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.430000,2018-11-09 15:26:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:26:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 15:26:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:27:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:27:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:27:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:27:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:28:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:28:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.350000,2018-11-09 15:28:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:28:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:29:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.360000,2018-11-09 15:29:16 +0000 UTC
0013A200416C0E50,BME280,temperature,21.380000,2018-11-09 15:29:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.330000,2018-11-09 15:29:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.320000,2018-11-09 15:30:03 +0000 UTC
0013A200416C0E50,BME280,temperature,21.310000,2018-11-09 15:30:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 15:30:34 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 15:30:48 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 15:31:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:31:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:31:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:31:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:32:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 15:32:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 15:32:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.250000,2018-11-09 15:32:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:33:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:33:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:33:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:33:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:34:06 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:34:22 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:34:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:34:52 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:35:07 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 15:35:22 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:35:36 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 15:35:51 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 15:36:05 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 15:36:20 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:36:35 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 15:36:49 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 15:37:04 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:37:18 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:37:33 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:37:47 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 15:38:02 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 15:38:17 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:38:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.180000,2018-11-09 15:38:46 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:39:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:39:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:39:19 +0000 UTC
0013A200416C0E50,BME280,temperature,21.220000,2018-11-09 15:39:30 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:39:32 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:39:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:40:00 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 15:40:15 +0000 UTC
0013A200416C0E50,BME280,temperature,21.120000,2018-11-09 15:40:31 +0000 UTC
0013A200416C0E50,BME280,temperature,21.120000,2018-11-09 15:40:45 +0000 UTC
0013A200416C0E50,BME280,temperature,21.130000,2018-11-09 15:40:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.120000,2018-11-09 15:41:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.160000,2018-11-09 15:41:29 +0000 UTC
0013A200416C0E50,BME280,temperature,21.170000,2018-11-09 15:41:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.200000,2018-11-09 15:41:58 +0000 UTC
0013A200416C0E50,BME280,temperature,21.210000,2018-11-09 15:42:13 +0000 UTC
0013A200416C0E50,BME280,temperature,21.240000,2018-11-09 15:42:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 15:42:44 +0000 UTC
0013A200416C0E50,BME280,temperature,21.280000,2018-11-09 15:42:59 +0000 UTC
0013A200416C0E50,BME280,temperature,21.270000,2018-11-09 15:43:14 +0000 UTC
0013A200416C0E50,BME280,temperature,21.290000,2018-11-09 15:43:28 +0000 UTC
0013A200416C0E50,BME280,temperature,21.620000,2018-11-09 15:50:09 +0000 UTC
0013A200416C0E50,BME280,temperature,21.640000,2018-11-09 15:50:22 +0000 UTC
